,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
44,0.585569,0.271257,0.616187,0.33648,0.5794600000000001,0.382808,0.542702,0.472879,0.48301700000000003,0.469979,0.654392,0.28480500000000003,0.720252,0.303834,0.753911,0.421005,0.692772,0.5326270000000001,0.6666949999999999,0.549078,0.620766,0.707134,0.594771,0.886941,0.721785,0.51098,0.792241,0.698971,0.828936,0.887015,0.574837,0.262973,0.593229,0.24946,0.568688,0.27929699999999996,0.608564,0.252058,0.862662,0.9468799999999999,0.864231,0.933283,0.8228190000000001,0.911444,0.588635,0.9306549999999999,0.579445,0.92516,0.600845,0.903335
45,0.605379,0.265669,0.623817,0.339226,0.579412,0.358306,0.527415,0.437356,0.499827,0.352907,0.671284,0.320201,0.715717,0.42638000000000004,0.738643,0.513671,0.677423,0.549063,0.645293,0.557232,0.5962850000000001,0.72072,0.593188,0.892443,0.705028,0.535408,0.775341,0.698919,0.825875,0.8733420000000001,0.594696,0.249189,0.614648,0.24659699999999998,0.582537,0.254885,0.631476,0.252017,0.8611059999999999,0.9469209999999999,0.862655,0.935983,0.8213309999999999,0.9060040000000001,0.582499,0.9333440000000001,0.573321,0.92776,0.597797,0.906042
46,0.617713,0.254802,0.631474,0.33374000000000004,0.584043,0.336443,0.5335,0.42097299999999993,0.5151140000000001,0.32568600000000003,0.678942,0.325653,0.715629,0.426534,0.7295010000000001,0.52186,0.6713140000000001,0.5491010000000001,0.642251,0.557179,0.593244,0.720743,0.591708,0.9004969999999999,0.703437,0.5381670000000001,0.7662760000000001,0.693526,0.8258620000000001,0.8760209999999999,0.607074,0.2358,0.6298779999999999,0.241173,0.597789,0.24935100000000002,0.645234,0.252121,0.8549680000000001,0.946783,0.8580610000000001,0.9305459999999999,0.822845,0.9032950000000001,0.580971,0.935966,0.571767,0.92775,0.596291,0.9087540000000001
47,0.6315649999999999,0.249423,0.6406970000000001,0.32027,0.5947180000000001,0.31740799999999997,0.539643,0.40187399999999995,0.532042,0.309299,0.686592,0.331046,0.715701,0.44545100000000004,0.727986,0.538143,0.668226,0.554496,0.639129,0.5572159999999999,0.591635,0.712613,0.591672,0.900476,0.700392,0.551722,0.764659,0.70434,0.824364,0.873303,0.62537,0.230238,0.6437430000000001,0.230392,0.61465,0.235769,0.659014,0.243891,0.8580639999999999,0.9469280000000001,0.861125,0.9359569999999999,0.822825,0.9087649999999999,0.580933,0.9359540000000001,0.570289,0.9277340000000001,0.5962770000000001,0.9087219999999999
48,0.651413,0.246637,0.649844,0.31735,0.6054930000000001,0.298466,0.5488529999999999,0.37199,0.535049,0.363807,0.6927270000000001,0.33102800000000004,0.71717,0.45103699999999997,0.727934,0.557264,0.666641,0.554485,0.633071,0.5545859999999999,0.584018,0.7180489999999999,0.591655,0.897784,0.695763,0.55175,0.76161,0.69889,0.818257,0.862454,0.643686,0.22739099999999998,0.663643,0.23017600000000002,0.629925,0.227654,0.678912,0.238479,0.858058,0.9495520000000001,0.8611110000000001,0.93873,0.818263,0.906012,0.579385,0.936042,0.570207,0.927787,0.596302,0.906099
49,0.152313,0.22483899999999998,0.176779,0.314664,0.137037,0.317601,0.06816330000000001,0.358425,0.0772818,0.260248,0.215137,0.29845,0.288595,0.382768,0.32527399999999995,0.49466099999999996,0.221235,0.5573199999999999,0.190627,0.5599609999999999,0.121727,0.707175,0.115659,0.903401,0.2518,0.5572729999999999,0.311474,0.737073,0.362077,0.9005690000000001,0.143208,0.20581300000000002,0.16458399999999998,0.208421,0.0,0.0,0.189001,0.22476999999999997,0.36358,0.9441209999999999,0.37433099999999997,0.9332530000000001,0.366634,0.906071,0.0789078,0.949723,0.07886189999999998,0.9414680000000001,0.126296,0.922323
50,0.161518,0.22207600000000002,0.179949,0.31193000000000004,0.141567,0.312027,0.0772978,0.336545,0.0804194,0.273887,0.22425900000000001,0.309251,0.288647,0.39648,0.31155900000000003,0.524563,0.222733,0.559954,0.190591,0.5573359999999999,0.12019200000000001,0.7072149999999999,0.115655,0.903334,0.251859,0.5573199999999999,0.31,0.737107,0.362054,0.900558,0.153871,0.205645,0.173781,0.205792,0.143209,0.211243,0.195211,0.22739600000000001,0.362116,0.944132,0.374309,0.933268,0.36515,0.906085,0.0789096,0.9497110000000001,0.07886030000000001,0.941456,0.126288,0.9196549999999999
51,0.172242,0.21389499999999997,0.190546,0.301182,0.149296,0.295623,0.09108229999999999,0.29578000000000004,0.06355459999999999,0.301082,0.231915,0.312052,0.29008,0.41008599999999995,0.287089,0.535408,0.218156,0.562695,0.18904100000000001,0.559955,0.11870599999999999,0.7097829999999999,0.11565999999999999,0.9059370000000001,0.250367,0.565394,0.311537,0.739834,0.362047,0.900591,0.166123,0.200347,0.18447,0.202964,0.15696,0.20844400000000002,0.205948,0.219363,0.36358,0.944147,0.37433,0.933265,0.36512,0.906133,0.07889360000000001,0.9497389999999999,0.0788528,0.944089,0.126303,0.922335
52,0.7400979999999999,0.23845,0.704911,0.306539,0.6697350000000001,0.273792,0.605524,0.32568,0.602412,0.445575,0.740179,0.33927399999999996,0.743291,0.472868,0.778402,0.576254,0.659064,0.5435979999999999,0.629984,0.53551,0.582558,0.7097479999999999,0.590137,0.895077,0.691188,0.549074,0.754004,0.688092,0.8136220000000001,0.884258,0.729498,0.22205300000000003,0.7523350000000001,0.227652,0.714124,0.2274,0.760104,0.249259,0.8580450000000001,0.9495819999999999,0.861081,0.9414309999999999,0.809041,0.9196540000000001,0.573329,0.9306530000000001,0.568661,0.9251020000000001,0.59627,0.9060799999999999
53,0.21199899999999997,0.20565300000000003,0.21503699999999998,0.292846,0.170721,0.263009,0.103368,0.282099,0.10949400000000001,0.339388,0.259454,0.314809,0.291659,0.44553400000000004,0.262507,0.502762,0.216619,0.5627260000000001,0.18293900000000002,0.557308,0.11868,0.709805,0.115657,0.90596,0.251815,0.57352,0.31153800000000004,0.731595,0.362081,0.90323,0.20288499999999998,0.18395899999999998,0.224239,0.186691,0.190652,0.189486,0.247254,0.20573200000000003,0.363617,0.9441870000000001,0.374369,0.9333040000000001,0.365124,0.9087459999999999,0.0788906,0.949758,0.07884780000000001,0.944105,0.12629200000000002,0.9223459999999999
54,0.31611,0.173096,0.300854,0.29286100000000004,0.256412,0.27121100000000004,0.219689,0.382867,0.227352,0.369252,0.34676799999999997,0.31204699999999996,0.39718600000000004,0.38566,0.435513,0.27932399999999996,0.26104099999999997,0.5354800000000001,0.22586900000000001,0.53279,0.173743,0.723413,0.126332,0.90338,0.29162899999999997,0.535533,0.337538,0.709806,0.337571,0.908744,0.302404,0.164799,0.325303,0.164804,0.287089,0.189416,0.337508,0.200284,0.375818,0.9495709999999999,0.375819,0.9414049999999999,0.326899,0.9278040000000001,0.106432,0.952456,0.103344,0.946839,0.126307,0.91965
55,0.32074600000000003,0.164889,0.313035,0.273979,0.274771,0.254838,0.23194,0.366519,0.250256,0.282003,0.351319,0.295756,0.41107299999999997,0.35833200000000004,0.43393100000000007,0.24117,0.264094,0.535474,0.231961,0.532754,0.176832,0.709968,0.12632000000000002,0.900492,0.297732,0.535539,0.339117,0.709915,0.337613,0.906123,0.3085,0.15946,0.326822,0.156757,0.290095,0.186623,0.33760100000000004,0.18681199999999998,0.375855,0.9495870000000001,0.375855,0.941407,0.328407,0.927741,0.10640799999999999,0.9551290000000001,0.103325,0.946875,0.12479200000000001,0.9088280000000001
56,0.323719,0.151263,0.316152,0.26295100000000005,0.27789,0.238486,0.242653,0.331049,0.262594,0.208436,0.35744899999999996,0.282044,0.42181599999999997,0.328369,0.42639,0.202963,0.273301,0.529987,0.241105,0.527235,0.17840799999999998,0.707017,0.12629,0.884177,0.300881,0.5327109999999999,0.342161,0.7099310000000001,0.33761599999999997,0.90604,0.31146999999999997,0.14313900000000002,0.3269,0.14297,0.293167,0.175818,0.339077,0.175795,0.375894,0.9495610000000001,0.37735599999999997,0.938765,0.328393,0.9252,0.109447,0.9495370000000001,0.104859,0.938685,0.121717,0.895141
57,0.322254,0.140348,0.322204,0.251956,0.282457,0.23035100000000003,0.250264,0.29014,0.26408899999999996,0.162127,0.358998,0.273756,0.426385,0.295752,0.420224,0.16758199999999998,0.27941900000000003,0.519138,0.250322,0.5137,0.189021,0.690755,0.126274,0.856923,0.31151599999999996,0.524565,0.34518899999999997,0.7071529999999999,0.337646,0.9060379999999999,0.30999499999999997,0.137552,0.326836,0.12676199999999999,0.290114,0.165021,0.33911199999999997,0.164975,0.37585,0.946947,0.375861,0.9359719999999999,0.329906,0.925175,0.114043,0.916918,0.10640899999999999,0.90602,0.118703,0.8623860000000001
58,0.3085,0.11586099999999999,0.323808,0.211227,0.287073,0.200343,0.238065,0.1867,0.27482199999999996,0.10229500000000001,0.360481,0.23022600000000001,0.400351,0.233039,0.385034,0.162175,0.314637,0.48917700000000003,0.288533,0.486349,0.23038899999999998,0.688103,0.178426,0.573517,0.3467,0.494601,0.34988600000000003,0.7098220000000001,0.3391,0.9060010000000001,0.30078,0.09945330000000001,0.314629,0.0995125,0.287025,0.118622,0.329933,0.121188,0.375855,0.9469719999999999,0.375866,0.935992,0.329881,0.925106,0.143202,0.592692,0.143163,0.579142,0.181419,0.551779
59,0.31153600000000004,0.113042,0.320718,0.20846399999999998,0.288542,0.20566399999999999,0.23649,0.189423,0.27789400000000003,0.12119200000000001,0.349867,0.22211199999999998,0.397244,0.2331,0.381927,0.167574,0.3238,0.48096000000000005,0.299224,0.478207,0.238031,0.685424,0.198236,0.532767,0.34981,0.48910699999999996,0.35441100000000003,0.709852,0.339124,0.9059879999999999,0.30084299999999997,0.0995182,0.31612399999999996,0.09679789999999999,0.288562,0.11858800000000001,0.326867,0.104893,0.375837,0.94695,0.375828,0.9359790000000001,0.329892,0.925083,0.153924,0.540955,0.15538,0.535405,0.201268,0.5136310000000001
60,0.313071,0.113061,0.313143,0.200283,0.280911,0.205835,0.231942,0.200276,0.285481,0.137613,0.346756,0.18671,0.388063,0.243919,0.375838,0.167696,0.334448,0.47279499999999997,0.305399,0.47275600000000007,0.244169,0.687992,0.21204699999999999,0.516385,0.360468,0.47824799999999995,0.35896999999999996,0.709906,0.339107,0.905992,0.300896,0.0995074,0.319188,0.0968172,0.28699600000000003,0.121208,0.32682100000000003,0.104931,0.374368,0.9469639999999999,0.374339,0.9360129999999999,0.328394,0.925041,0.175268,0.5108779999999999,0.176766,0.505513,0.21506199999999998,0.49465299999999995
61,0.311589,0.11582999999999999,0.311581,0.200337,0.27629499999999996,0.208467,0.22885,0.205826,0.294718,0.159341,0.348254,0.186677,0.38506399999999996,0.254764,0.383493,0.18668900000000002,0.337532,0.47010100000000005,0.31302399999999997,0.47006099999999995,0.25184,0.688131,0.22583000000000003,0.519147,0.362025,0.47551499999999997,0.36051300000000003,0.709955,0.339093,0.9060440000000001,0.300788,0.0996283,0.317679,0.09940210000000001,0.282458,0.12406400000000001,0.326897,0.104922,0.374356,0.946945,0.374318,0.9360059999999999,0.328383,0.9251030000000001,0.190602,0.48915299999999995,0.190634,0.4891,0.228858,0.49999499999999997
62,0.31312,0.11305,0.314573,0.227437,0.27939400000000003,0.22210700000000003,0.234985,0.216625,0.30077800000000005,0.183979,0.348325,0.23024699999999998,0.386623,0.271131,0.388072,0.21116300000000002,0.339129,0.47549399999999997,0.31611999999999996,0.475483,0.262604,0.693458,0.23799099999999998,0.519143,0.363608,0.47825500000000004,0.362048,0.717972,0.339124,0.905999,0.300845,0.0996189,0.32371300000000003,0.09942039999999999,0.283955,0.137578,0.334459,0.118621,0.374364,0.946958,0.374325,0.936039,0.329888,0.9250510000000001,0.20133,0.494544,0.201352,0.49458900000000006,0.23808600000000002,0.505464
63,0.848872,0.07776160000000001,0.8396370000000001,0.205695,0.801424,0.194893,0.7417560000000001,0.23841500000000002,0.810601,0.23574299999999998,0.8764190000000001,0.20842399999999997,0.905507,0.235735,0.9207850000000001,0.23026999999999997,0.8504,0.48370799999999997,0.8335290000000001,0.486378,0.862604,0.7070930000000001,0.87797,0.9060239999999999,0.867216,0.483677,0.86259,0.701654,0.825889,0.9032049999999999,0.8365950000000001,0.0722442,0.851879,0.0695294,0.813624,0.102281,0.0,0.0,0.85803,0.925035,0.851929,0.90876,0.813703,0.9222899999999999,0.920816,0.9251739999999999,0.910061,0.9387270000000001,0.873339,0.9278790000000001
64,0.8473569999999999,0.07781510000000001,0.8412280000000001,0.205702,0.807539,0.189445,0.752456,0.27115,0.803012,0.273894,0.876453,0.20861100000000002,0.899359,0.246642,0.9131370000000001,0.24945599999999998,0.8534639999999999,0.483637,0.838096,0.486362,0.865707,0.707187,0.8871389999999999,0.922317,0.873384,0.48094499999999996,0.862606,0.709779,0.827426,0.900589,0.83509,0.0722927,0.850442,0.06955510000000001,0.8136140000000001,0.102251,0.0,0.0,0.8642,0.9278790000000001,0.862667,0.9223389999999999,0.815132,0.922306,0.923882,0.916898,0.9162239999999999,0.9277290000000001,0.879494,0.944205
65,0.323743,0.12143399999999999,0.316137,0.22761399999999998,0.284009,0.224845,0.238125,0.271111,0.313025,0.268376,0.348331,0.230332,0.0,0.0,0.0,0.0,0.34832399999999997,0.48905699999999996,0.323818,0.48913100000000004,0.30692600000000003,0.6962229999999999,0.24114000000000002,0.5954010000000001,0.372817,0.48637700000000006,0.363619,0.728792,0.339113,0.906121,0.311531,0.11574000000000001,0.328409,0.11589,0.288582,0.134924,0.337552,0.143144,0.374325,0.94694,0.374308,0.9360200000000001,0.328372,0.9250799999999999,0.210481,0.625387,0.205938,0.6171939999999999,0.241143,0.570857
66,0.325331,0.124063,0.316163,0.230194,0.285497,0.22747199999999998,0.247243,0.28477800000000003,0.32074400000000003,0.292863,0.349783,0.232979,0.0,0.0,0.0,0.0,0.34982199999999997,0.48639399999999994,0.325347,0.48905,0.313129,0.688091,0.23802600000000002,0.638997,0.37427699999999997,0.486354,0.36663,0.715312,0.339113,0.906063,0.31303800000000004,0.115784,0.334465,0.115828,0.28862,0.134864,0.339088,0.13762,0.374361,0.94694,0.374348,0.936025,0.328383,0.9250649999999999,0.20897800000000002,0.701617,0.202824,0.687956,0.23346999999999998,0.617161
67,0.326869,0.12396700000000001,0.319178,0.23025199999999998,0.287065,0.224804,0.251848,0.292932,0.325331,0.309231,0.349758,0.233109,0.385033,0.317525,0.409529,0.369278,0.35134499999999996,0.48634399999999994,0.326886,0.486382,0.328397,0.6771020000000001,0.230411,0.698967,0.374336,0.486358,0.368185,0.7126319999999999,0.339104,0.906056,0.31461300000000003,0.115727,0.336008,0.11585999999999999,0.291619,0.134845,0.0,0.0,0.37584,0.9469790000000001,0.375838,0.9387110000000001,0.328373,0.925054,0.213589,0.772575,0.202874,0.7588600000000001,0.22424699999999997,0.6852729999999999
68,0.251833,0.115873,0.253415,0.23574099999999998,0.202905,0.265675,0.23497600000000002,0.450937,0.308458,0.54089,0.308462,0.21119699999999997,0.339086,0.336649,0.371192,0.472763,0.30239299999999997,0.53271,0.27329200000000003,0.5463319999999999,0.299315,0.772442,0.23496799999999998,0.995983,0.335995,0.524513,0.34821799999999997,0.731622,0.3269,0.91963,0.236523,0.0994518,0.262497,0.0967957,0.212054,0.12674000000000002,0.274791,0.12129300000000001,0.375841,0.946817,0.37278,0.9359629999999999,0.317678,0.9359940000000001,0.23806,0.996035,0.23501,0.996043,0.22889299999999999,0.996015
69,0.251898,0.12116800000000001,0.254905,0.23577399999999998,0.20441900000000002,0.26027100000000003,0.238006,0.442809,0.311579,0.5327810000000001,0.308475,0.21393099999999998,0.345229,0.339281,0.372714,0.475509,0.30541399999999996,0.530017,0.27478800000000003,0.5382399999999999,0.30080100000000004,0.7724,0.234981,0.995984,0.336059,0.519083,0.348292,0.731634,0.328357,0.9196049999999999,0.238048,0.104929,0.262561,0.09963480000000001,0.213575,0.13759000000000002,0.274832,0.126718,0.375848,0.946815,0.372786,0.935976,0.31769000000000003,0.933308,0.238056,0.996036,0.23501100000000003,0.996042,0.228897,0.996014
70,0.251929,0.12406600000000001,0.26100100000000004,0.24383000000000002,0.208952,0.254844,0.23953200000000002,0.42925399999999997,0.31616700000000003,0.530036,0.31153000000000003,0.22483899999999998,0.34976799999999997,0.342061,0.374364,0.48100200000000004,0.303872,0.532664,0.274798,0.538244,0.302334,0.772413,0.23501999999999998,0.99598,0.336008,0.521806,0.348321,0.739853,0.326894,0.922298,0.23810100000000003,0.115725,0.26402,0.11306600000000001,0.213627,0.140272,0.276353,0.140258,0.37582,0.946807,0.372753,0.9359620000000001,0.31767399999999996,0.936001,0.239581,0.996034,0.236544,0.9960370000000001,0.230381,0.9960110000000001
71,0.25488,0.137657,0.262482,0.241193,0.21202100000000002,0.254811,0.241129,0.42376499999999995,0.323805,0.530015,0.311502,0.227437,0.35594699999999996,0.35018299999999997,0.383442,0.48367299999999996,0.300813,0.527253,0.273289,0.535509,0.302381,0.772489,0.234971,0.9959889999999999,0.32840199999999997,0.513641,0.348327,0.7452449999999999,0.328369,0.9196190000000001,0.23959699999999998,0.121175,0.264131,0.11863599999999999,0.215137,0.143099,0.277851,0.143197,0.375881,0.946857,0.372798,0.9386770000000001,0.319198,0.9332809999999999,0.23652399999999998,0.996041,0.23346999999999998,0.9960450000000001,0.22890300000000002,0.9960200000000001
72,0.256438,0.140481,0.262511,0.243894,0.21355700000000002,0.254835,0.253342,0.434621,0.32840199999999997,0.532669,0.31149699999999997,0.22754699999999997,0.360487,0.35291,0.38503200000000004,0.489125,0.29930500000000004,0.52995,0.27326,0.538204,0.30237600000000003,0.775181,0.23500500000000002,0.9959870000000001,0.325364,0.5109130000000001,0.349749,0.745214,0.328383,0.919668,0.239661,0.12405999999999999,0.265612,0.12399500000000001,0.216613,0.148601,0.279377,0.154004,0.375877,0.946867,0.372799,0.938678,0.319215,0.933313,0.23654499999999998,0.9960399999999999,0.23501100000000003,0.9960479999999999,0.230415,0.996022
73,0.259468,0.143044,0.26261100000000004,0.246655,0.21511999999999998,0.254834,0.25341199999999997,0.426512,0.325388,0.524546,0.311571,0.230278,0.36054400000000003,0.358225,0.38648699999999997,0.48916400000000004,0.299348,0.529949,0.27329499999999995,0.5382,0.30539499999999997,0.775209,0.23499899999999999,0.995986,0.326825,0.5109739999999999,0.349774,0.739787,0.328393,0.9196690000000001,0.24114499999999997,0.126748,0.26565500000000003,0.124079,0.218164,0.156677,0.279384,0.14849600000000002,0.375864,0.9468610000000001,0.372796,0.938674,0.320698,0.933317,0.23804,0.9960370000000001,0.23501,0.9960459999999999,0.2304,0.9960200000000001
74,0.260991,0.14036700000000002,0.26248299999999997,0.23850100000000002,0.21513400000000002,0.252158,0.25185599999999997,0.423683,0.325309,0.5299510000000001,0.306923,0.227433,0.357429,0.361011,0.38504299999999997,0.48908500000000005,0.3008,0.529962,0.274785,0.538188,0.30389,0.7725810000000001,0.236535,0.9959870000000001,0.326872,0.513624,0.348319,0.742512,0.328388,0.922415,0.24116500000000002,0.121397,0.265637,0.12118,0.216682,0.14590899999999998,0.276405,0.140286,0.375834,0.946982,0.372793,0.941428,0.319208,0.93868,0.23808400000000002,0.996044,0.236519,0.9960459999999999,0.23194800000000002,0.9960209999999999
75,0.257971,0.124109,0.261004,0.230381,0.21356399999999998,0.24934,0.248783,0.423666,0.314575,0.529988,0.303919,0.219327,0.343711,0.358263,0.374395,0.47827,0.300789,0.52458,0.273229,0.535395,0.303897,0.7697890000000001,0.23800000000000002,0.995985,0.328405,0.5136850000000001,0.34831,0.731759,0.328387,0.922325,0.239632,0.110374,0.265599,0.107668,0.216633,0.14029,0.277889,0.13757,0.375824,0.946926,0.372782,0.93874,0.319214,0.936001,0.23958800000000002,0.996042,0.238031,0.996043,0.233462,0.9960209999999999
